Actual_Qty_5	Set_Qty_5	Material_Type_5	Batch	Archive-opc-CUTTACK_TIMESTAMP_5	Archive-opc-CUTTACK_TIMESTAMP_EP_5	Furnace	Actual_Qty_9	Set_Qty_9	Material_Type_9	Archive-opc-CUTTACK_TIMESTAMP_9	Archive-opc-CUTTACK_TIMESTAMP_EP_9	Actual_Qty_2	Set_Qty_2	Material_Type_2	Archive-opc-CUTTACK_TIMESTAMP_2	Archive-opc-CUTTACK_TIMESTAMP_EP_2	Actual_Qty_10	Set_Qty_10	Material_Type_10	Archive-opc-CUTTACK_TIMESTAMP_10	Archive-opc-CUTTACK_TIMESTAMP_EP_10	Actual_Qty_6	Set_Qty_6	Material_Type_6	Archive-opc-CUTTACK_TIMESTAMP_6	Archive-opc-CUTTACK_TIMESTAMP_EP_6	Actual_Qty_3	Set_Qty_3	Material_Type_3	Archive-opc-CUTTACK_TIMESTAMP_3	Archive-opc-CUTTACK_TIMESTAMP_EP_3	Actual_Qty_7	Set_Qty_7	Material_Type_7	Archive-opc-CUTTACK_TIMESTAMP_7	Archive-opc-CUTTACK_TIMESTAMP_EP_7	Actual_Qty_4	Set_Qty_4	Material_Type_4	Archive-opc-CUTTACK_TIMESTAMP_4	Archive-opc-CUTTACK_TIMESTAMP_EP_4	Actual_Qty_8	Set_Qty_8	Material_Type_8	Archive-opc-CUTTACK_TIMESTAMP_8	Archive-opc-CUTTACK_TIMESTAMP_EP_8	Actual_Qty_11	Set_Qty_11	Material_Type_11	Archive-opc-CUTTACK_TIMESTAMP_11	Archive-opc-CUTTACK_TIMESTAMP_EP_11	Actual_Qty_12	Set_Qty_12	Material_Type_12	Archive-opc-CUTTACK_TIMESTAMP_12	Archive-opc-CUTTACK_TIMESTAMP_EP_12
56.85511779785156	55.0	U.L.P_COKE	104.0	2019-11-25 12:29:09	1574665149.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 12:29:09	1574665149.0	97.96292114257812	100.0	U.L.P_COKE	2019-11-25 12:29:09	1574665149.0	209.61318969726562	200.0	BRIQUTTE	2019-11-25 12:29:09	1574665149.0	103.22727966308594	102.0	QUARTZ	2019-11-25 12:29:09	1574665149.0	32.63905334472656	30.0	DOLAMITE	2019-11-23 17:55:37	1574511937.0	258.09112548828125	250.0	BRIQUTTE	2019-11-25 12:29:09	1574665149.0	0.6461247672403105	400.0	BRIQUTTE	2019-11-25 12:29:09	1574665149.0	101.12152099609375	100.0	FRIABLE(6-20mm)	2019-11-25 12:29:09	1574665149.0	245.41082763671875	250.0	FRIABLE(25mm)	2019-11-25 12:29:09	1574665149.0	41.06201171875	30.0	MILL SCALE	2019-11-23 17:55:37	1574511937.0
55.802242279052734	55.0	U.L.P_COKE	105.0	2019-11-25 12:36:02	1574665562.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 12:36:02	1574665562.0	95.857177734375	100.0	U.L.P_COKE	2019-11-25 12:36:02	1574665562.0	212.77178955078125	200.0	BRIQUTTE	2019-11-25 12:36:02	1574665562.0	101.12153625488281	102.0	QUARTZ	2019-11-25 12:36:02	1574665562.0	24.21607208251953	30.0	DOLAMITE	2019-11-25 12:36:02	1574665562.0	272.831298828125	250.0	BRIQUTTE	2019-11-25 12:36:02	1574665562.0	0.6509445282399196	400.0	BRIQUTTE	2019-11-25 12:36:02	1574665562.0	86.38131713867188	100.0	FRIABLE(6-20mm)	2019-11-25 12:36:02	1574665562.0	245.41085815429688	250.0	FRIABLE(25mm)	2019-11-25 12:36:02	1574665562.0	37.90338134765625	30.0	MILL SCALE	2019-11-23 17:59:49	1574512189.0
56.85511779785156	55.0	U.L.P_COKE	106.0	2019-11-25 12:41:30	1574665890.0	--	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 12:41:30	1574665890.0	97.96292114257812	100.0	U.L.P_COKE	2019-11-25 12:41:30	1574665890.0	206.45457458496094	200.0	BRIQUTTE	2019-11-25 12:41:30	1574665890.0	105.33302307128906	102.0	QUARTZ	2019-11-25 12:41:30	1574665890.0	31.586181640625	30.0	DOLAMITE	2019-11-23 18:03:59	1574512439.0	267.56695556640625	250.0	BRIQUTTE	2019-11-25 12:41:30	1574665890.0	0.6445182112850004	400.0	BRIQUTTE	2019-11-25 12:41:30	1574665890.0	90.59280395507812	100.0	FRIABLE(6-20mm)	2019-11-25 12:41:30	1574665890.0	247.51657104492188	250.0	FRIABLE(25mm)	2019-11-25 12:41:30	1574665890.0	47.3792724609375	30.0	MILL SCALE	2019-11-23 18:03:59	1574512439.0
55.802242279052734	55.0	U.L.P_COKE	107.0	2019-11-25 12:47:04	1574666224.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 12:47:04	1574666224.0	95.857177734375	100.0	U.L.P_COKE	2019-11-25 12:47:04	1574666224.0	207.50743103027344	200.0	BRIQUTTE	2019-11-25 12:47:04	1574666224.0	102.17440795898438	103.0	QUARTZ	2019-11-25 12:47:04	1574666224.0	38.95628356933594	30.0	DOLAMITE	2019-11-23 18:08:18	1574512698.0	272.831298828125	250.0	BRIQUTTE	2019-11-25 12:47:04	1574666224.0	0.6461247672403105	400.0	BRIQUTTE	2019-11-25 12:47:04	1574666224.0	92.69854736328125	100.0	FRIABLE(6-20mm)	2019-11-25 12:47:04	1574666224.0	248.5694580078125	250.0	FRIABLE(25mm)	2019-11-25 12:47:04	1574666224.0	41.06201171875	30.0	MILL SCALE	2019-11-23 18:08:18	1574512698.0
56.8551139831543	55.0	U.L.P_COKE	108.0	2019-11-25 12:50:46	1574666446.0	FURNACE A	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 12:50:46	1574666446.0	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 12:50:46	1574666446.0	210.66604614257812	200.0	BRIQUTTE	2019-11-25 12:50:46	1574666446.0	106.38589477539062	103.0	QUARTZ	2019-11-25 12:50:46	1574666446.0	68.43671417236328	0.0	DOLAMITE	2019-11-24 14:59:08	1574587748.0	249.66812133789062	250.0	BRIQUTTE	2019-11-25 12:50:46	1574666446.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-25 12:50:46	1574666446.0	107.43878173828125	100.0	FRIABLE(6-20mm)	2019-11-25 12:50:46	1574666446.0	243.30511474609375	250.0	FRIABLE(25mm)	2019-11-25 12:50:46	1574666446.0	161.13528442382812	0.0	MILL SCALE	2019-11-24 14:59:08	1574587748.0
55.802242279052734	55.0	U.L.P_COKE	109.0	2019-11-25 12:56:03	1574666763.0	--	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 12:56:03	1574666763.0	97.96292114257812	100.0	U.L.P_COKE	2019-11-25 12:56:03	1574666763.0	213.82467651367188	200.0	BRIQUTTE	2019-11-25 12:56:03	1574666763.0	106.38589477539062	103.0	QUARTZ	2019-11-25 12:56:03	1574666763.0	30.533309936523438	0.0	DOLAMITE	2019-11-25 12:56:03	1574666763.0	258.0910949707031	250.0	BRIQUTTE	2019-11-25 12:56:03	1574666763.0	0.6332721333304723	400.0	BRIQUTTE	2019-11-25 12:56:03	1574666763.0	95.85720825195312	100.0	FRIABLE(6-20mm)	2019-11-25 12:56:03	1574666763.0	243.30514526367188	250.0	FRIABLE(25mm)	2019-11-25 12:56:03	1574666763.0					
56.8551139831543	55.0	U.L.P_COKE	110.0	2019-11-25 13:01:13	1574667073.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 13:01:13	1574667073.0	99.01579284667969	100.0	U.L.P_COKE	2019-11-25 13:01:13	1574667073.0	212.77178955078125	200.0	BRIQUTTE	2019-11-25 13:01:13	1574667073.0	106.38589477539062	103.0	QUARTZ	2019-11-25 13:01:13	1574667073.0	32.63905334472656	30.0	DOLAMITE	2019-11-24 15:08:59	1574588339.0	269.67266845703125	250.0	BRIQUTTE	2019-11-25 13:01:13	1574667073.0	0.6541576401505398	400.0	BRIQUTTE	2019-11-25 13:01:13	1574667073.0	91.64569091796875	100.0	FRIABLE(6-20mm)	2019-11-25 13:01:13	1574667073.0	244.35800170898438	250.0	FRIABLE(25mm)	2019-11-25 13:01:13	1574667073.0					
55.802242279052734	55.0	U.L.P_COKE	111.0	2019-11-25 13:04:58	1574667298.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 13:04:58	1574667298.0	99.01579284667969	100.0	U.L.P_COKE	2019-11-25 13:04:58	1574667298.0	210.6660614013672	200.0	BRIQUTTE	2019-11-25 13:04:58	1574667298.0	104.2801513671875	103.0	QUARTZ	2019-11-25 13:04:58	1574667298.0	30.533309936523438	0.0	DOLAMITE	2019-11-24 15:14:04	1574588644.0	259.14398193359375	250.0	BRIQUTTE	2019-11-25 13:04:58	1574667298.0	0.6525510841952297	400.0	BRIQUTTE	2019-11-25 13:04:58	1574667298.0	96.9100341796875	100.0	FRIABLE(6-20mm)	2019-11-25 13:04:58	1574667298.0	246.4637451171875	250.0	FRIABLE(25mm)	2019-11-25 13:04:58	1574667298.0	44.22064208984375	0.0	MILL SCALE	2019-11-23 18:28:24	1574513904.0
56.8551139831543	55.0	U.L.P_COKE	112.0	2019-11-25 13:09:38	1574667578.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 13:09:38	1574667578.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 13:09:38	1574667578.0	212.7718048095703	200.0	BRIQUTTE	2019-11-25 13:09:38	1574667578.0	103.22727966308594	103.0	QUARTZ	2019-11-25 13:09:38	1574667578.0	29.480438232421875	0.0	DOLAMITE	2019-11-25 13:09:38	1574667578.0	255.98536682128906	250.0	BRIQUTTE	2019-11-25 13:09:38	1574667578.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-25 13:09:38	1574667578.0	103.227294921875	100.0	FRIABLE(6-20mm)	2019-11-25 13:09:38	1574667578.0	239.0936279296875	250.0	FRIABLE(25mm)	2019-11-25 13:09:38	1574667578.0					
55.802242279052734	55.0	U.L.P_COKE	113.0	2019-11-25 13:16:17	1574667977.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 13:16:17	1574667977.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 13:16:17	1574667977.0	211.71893310546875	200.0	BRIQUTTE	2019-11-25 13:16:17	1574667977.0	106.38589477539062	103.0	QUARTZ	2019-11-25 13:16:17	1574667977.0						278.0956726074219	250.0	BRIQUTTE	2019-11-25 13:16:17	1574667977.0	0.6445181181513218	400.0	BRIQUTTE	2019-11-25 13:16:17	1574667977.0	86.38134765625	100.0	FRIABLE(6-20mm)	2019-11-25 13:16:17	1574667977.0	232.77639770507812	250.0	FRIABLE(25mm)	2019-11-25 13:16:17	1574667977.0					
55.802242279052734	55.0	U.L.P_COKE	114.0	2019-11-25 14:25:57	1574672157.0	--	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 14:25:57	1574672157.0	96.91004943847656	100.0	U.L.P_COKE	2019-11-25 14:25:57	1574672157.0	210.6660614013672	200.0	BRIQUTTE	2019-11-25 14:25:57	1574672157.0	104.2801513671875	103.0	QUARTZ	2019-11-25 14:25:57	1574672157.0	27.37468719482422	0.0	DOLAMITE	2019-11-23 18:42:21	1574514741.0	264.4083251953125	250.0	BRIQUTTE	2019-11-25 14:25:57	1574672157.0	0.6445182112850004	400.0	BRIQUTTE	2019-11-25 14:25:57	1574672157.0	96.91006469726562	100.0	FRIABLE(6-20mm)	2019-11-25 14:25:57	1574672157.0	246.4637451171875	250.0	FRIABLE(25mm)	2019-11-25 14:25:57	1574672157.0	41.06207275390625	30.0	MILL SCALE	2019-11-23 18:42:21	1574514741.0
55.802242279052734	55.0	U.L.P_COKE	115.0	2019-11-25 14:31:27	1574672487.0	FURNACE B	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 14:31:27	1574672487.0	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 14:31:27	1574672487.0	211.7189178466797	200.0	BRIQUTTE	2019-11-25 14:31:27	1574672487.0	100.06866455078125	103.0	QUARTZ	2019-11-25 14:31:27	1574672487.0	31.586181640625	30.0	DOLAMITE	2019-11-25 14:31:27	1574672487.0	262.3026123046875	250.0	BRIQUTTE	2019-11-25 14:31:27	1574672487.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-25 14:31:27	1574672487.0	95.85720825195312	100.0	FRIABLE(6-20mm)	2019-11-25 14:31:27	1574672487.0	244.35797119140625	250.0	FRIABLE(25mm)	2019-11-25 14:31:27	1574672487.0					
55.802242279052734	50.0	U.L.P_COKE	116.0	2019-11-25 14:35:11	1574672711.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 14:35:11	1574672711.0	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 14:35:11	1574672711.0	212.7718048095703	200.0	BRIQUTTE	2019-11-25 14:35:11	1574672711.0	107.43876647949219	103.0	QUARTZ	2019-11-25 14:35:11	1574672711.0						267.56695556640625	250.0	BRIQUTTE	2019-11-25 14:35:11	1574672711.0	0.6396984502853914	400.0	BRIQUTTE	2019-11-25 14:35:11	1574672711.0	93.75143432617188	100.0	FRIABLE(6-20mm)	2019-11-25 14:35:11	1574672711.0	243.30514526367188	250.0	FRIABLE(25mm)	2019-11-25 14:35:11	1574672711.0	40.0091552734375	30.0	MILL SCALE	2019-11-23 18:47:29	1574515049.0
52.64362716674805	50.0	U.L.P_COKE	117.0	2019-11-25 14:39:23	1574672963.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 14:39:23	1574672963.0	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 14:39:23	1574672963.0	212.77178955078125	200.0	BRIQUTTE	2019-11-25 14:39:23	1574672963.0	104.2801513671875	103.0	QUARTZ	2019-11-25 14:39:23	1574672963.0	24.21607208251953	30.0	DOLAMITE	2019-11-24 15:39:07	1574590147.0	268.61981201171875	250.0	BRIQUTTE	2019-11-25 14:39:23	1574672963.0	0.630059021419852	400.0	BRIQUTTE	2019-11-25 14:39:23	1574672963.0	94.8043212890625	100.0	FRIABLE(6-20mm)	2019-11-25 14:39:23	1574672963.0	243.30511474609375	250.0	FRIABLE(25mm)	2019-11-25 14:39:23	1574672963.0					
52.64362716674805	50.0	U.L.P_COKE	118.0	2019-11-25 14:43:25	1574673205.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 14:43:25	1574673205.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 14:43:25	1574673205.0	211.7189178466797	200.0	BRIQUTTE	2019-11-25 14:43:25	1574673205.0	104.2801513671875	103.0	QUARTZ	2019-11-25 14:43:25	1574673205.0	36.85054016113281	0.0	DOLAMITE	2019-11-25 14:43:25	1574673205.0	266.5140686035156	250.0	BRIQUTTE	2019-11-25 14:43:25	1574673205.0	0.6429115621960116	400.0	BRIQUTTE	2019-11-25 14:43:25	1574673205.0	94.8043212890625	100.0	FRIABLE(6-20mm)	2019-11-25 14:43:25	1574673205.0	247.51657104492188	250.0	FRIABLE(25mm)	2019-11-25 14:43:25	1574673205.0	46.326416015625	0.0	MILL SCALE	2019-11-23 19:32:27	1574517747.0
51.59075164794922	50.0	U.L.P_COKE	119.0	2019-11-25 14:47:30	1574673450.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 14:47:30	1574673450.0	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 14:47:30	1574673450.0	213.8246612548828	200.0	BRIQUTTE	2019-11-25 14:47:30	1574673450.0	104.28015899658203	103.0	QUARTZ	2019-11-25 14:47:30	1574673450.0						272.831298828125	250.0	BRIQUTTE	2019-11-25 14:47:30	1574673450.0	0.6445182112850004	400.0	BRIQUTTE	2019-11-25 14:47:30	1574673450.0	91.64572143554688	100.0	FRIABLE(6-20mm)	2019-11-25 14:47:30	1574673450.0	244.35800170898438	250.0	FRIABLE(25mm)	2019-11-25 14:47:30	1574673450.0					
51.59075164794922	50.0	U.L.P_COKE	120.0	2019-11-25 14:57:47	1574674067.0	FURNACE A	103.22727966308594	100.0	U.L.P_COKE	2019-11-25 14:57:47	1574674067.0	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 14:57:47	1574674067.0	212.77178955078125	200.0	BRIQUTTE	2019-11-25 14:57:47	1574674067.0	109.54451751708984	103.0	QUARTZ	2019-11-25 14:57:47	1574674067.0						267.56695556640625	250.0	BRIQUTTE	2019-11-25 14:57:47	1574674067.0	0.6445182112850004	400.0	BRIQUTTE	2019-11-25 14:57:47	1574674067.0	87.43423461914062	100.0	FRIABLE(6-20mm)	2019-11-25 14:57:47	1574674067.0	242.25225830078125	250.0	FRIABLE(25mm)	2019-11-25 14:57:47	1574674067.0					
53.69649887084961	100.0	U.L.P_COKE	121.0	2019-11-25 15:01:47	1574674307.0	FURNACE A	99.01579284667969	100.0	U.L.P_COKE	2019-11-25 15:01:47	1574674307.0	100.06866455078125	52.0	U.L.P_COKE	2019-11-25 15:01:47	1574674307.0	213.8246612548828	200.0	BRIQUTTE	2019-11-25 15:01:47	1574674307.0	106.38589477539062	103.0	QUARTZ	2019-11-25 15:01:47	1574674307.0	37.903411865234375	0.0	DOLAMITE	2019-11-25 15:01:47	1574674307.0	254.93246459960938	250.0	BRIQUTTE	2019-11-25 15:01:47	1574674307.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-25 15:01:47	1574674307.0	102.1744384765625	100.0	FRIABLE(6-20mm)	2019-11-25 15:01:47	1574674307.0	242.25222778320312	250.0	FRIABLE(25mm)	2019-11-25 15:01:47	1574674307.0					
102.17440795898438	100.0	U.L.P_COKE	122.0	2019-11-25 15:05:33	1574674533.0	FURNACE A	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 15:05:33	1574674533.0	52.64362716674805	52.0	U.L.P_COKE	2019-11-25 15:05:33	1574674533.0	211.7189178466797	200.0	BRIQUTTE	2019-11-25 15:05:33	1574674533.0	102.17440795898438	103.0	QUARTZ	2019-11-25 15:05:33	1574674533.0	31.586181640625	0.0	DOLAMITE	2019-11-24 15:57:27	1574591247.0	272.7855224609375	250.0	BRIQUTTE	2019-11-25 15:05:33	1574674533.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-25 15:05:33	1574674533.0	87.4342041015625	100.0	FRIABLE(6-20mm)	2019-11-25 15:05:33	1574674533.0	242.25222778320312	250.0	FRIABLE(25mm)	2019-11-25 15:05:33	1574674533.0					
97.96292114257812	100.0	U.L.P_COKE	123.0	2019-11-25 15:09:16	1574674756.0	FURNACE A	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 15:09:16	1574674756.0	49.485008239746094	52.0	U.L.P_COKE	2019-11-25 15:09:16	1574674756.0	211.71893310546875	200.0	BRIQUTTE	2019-11-25 15:09:16	1574674756.0	108.49163818359375	103.0	QUARTZ	2019-11-25 15:09:16	1574674756.0						265.4154357910156	250.0	BRIQUTTE	2019-11-25 15:09:16	1574674756.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-25 15:09:16	1574674756.0	95.85720825195312	100.0	FRIABLE(6-20mm)	2019-11-25 15:09:16	1574674756.0	248.5694580078125	250.0	FRIABLE(25mm)	2019-11-25 15:09:16	1574674756.0					
101.12153625488281	100.0	U.L.P_COKE	124.0	2019-11-25 15:13:08	1574674988.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 15:13:08	1574674988.0	50.537879943847656	52.0	U.L.P_COKE	2019-11-25 15:13:08	1574674988.0	210.66604614257812	200.0	BRIQUTTE	2019-11-25 15:13:08	1574674988.0	108.49165344238281	103.0	QUARTZ	2019-11-25 15:13:08	1574674988.0	27.374679565429688	0.0	DOLAMITE	2019-11-23 20:34:30	1574521470.0	262.2568054199219	250.0	BRIQUTTE	2019-11-25 15:13:08	1574674988.0	0.6396984037185521	400.0	BRIQUTTE	2019-11-25 15:13:08	1574674988.0	101.12155151367188	100.0	FRIABLE(6-20mm)	2019-11-25 15:13:08	1574674988.0	246.4637451171875	250.0	FRIABLE(25mm)	2019-11-25 15:13:08	1574674988.0					
100.06866455078125	50.0	U.L.P_COKE	125.0	2019-11-25 15:18:45	1574675325.0	FURNACE A	102.17440795898438	50.0	U.L.P_COKE	2019-11-25 15:18:45	1574675325.0	49.485008239746094	25.0	U.L.P_COKE	2019-11-25 15:18:45	1574675325.0	210.6660614013672	200.0	BRIQUTTE	2019-11-25 15:18:45	1574675325.0	107.43878173828125	100.0	QUARTZ	2019-11-25 15:18:45	1574675325.0	38.95627975463867	15.0	DOLAMITE	2019-11-25 15:18:45	1574675325.0	261.20391845703125	250.0	BRIQUTTE	2019-11-25 15:18:45	1574675325.0	0.5979273435115778	400.0	BRIQUTTE	2019-11-25 15:18:45	1574675325.0	99.01580810546875	100.0	FRIABLE(6-20mm)	2019-11-25 15:18:45	1574675325.0	238.040771484375	250.0	FRIABLE(25mm)	2019-11-25 15:18:45	1574675325.0					
50.537879943847656	100.0	U.L.P_COKE	126.0	2019-11-25 15:25:08	1574675708.0	FURNACE B	51.59075164794922	100.0	U.L.P_COKE	2019-11-25 15:25:08	1574675708.0	20.00457763671875	50.0	U.L.P_COKE	2019-11-25 15:25:08	1574675708.0	214.8775634765625	450.0	BRIQUTTE	2019-11-25 15:25:08	1574675708.0	104.28015899658203	100.0	QUARTZ	2019-11-25 15:25:08	1574675708.0	14.740215301513672	15.0	DOLAMITE	2019-11-25 15:25:08	1574675708.0	253.87960815429688	500.0	BRIQUTTE	2019-11-25 15:25:08	1574675708.0	0.14305551892297533	0.0	BRIQUTTE	2019-11-25 15:25:08	1574675708.0	97.96292114257812	100.0	FRIABLE(6-20mm)	2019-11-25 15:25:08	1574675708.0	240.1922607421875	250.0	FRIABLE(25mm)	2019-11-25 15:25:08	1574675708.0					
102.17440795898438	100.0	U.L.P_COKE	127.0	2019-11-25 15:30:50	1574676050.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 15:30:50	1574676050.0	51.59075164794922	50.0	U.L.P_COKE	2019-11-25 15:30:50	1574676050.0	460.28839111328125	450.0	BRIQUTTE	2019-11-25 15:30:50	1574676050.0	102.17440795898438	100.0	QUARTZ	2019-11-25 15:30:50	1574676050.0	13.687347412109375	15.0	DOLAMITE	2019-11-25 15:30:50	1574676050.0	517.1893310546875	500.0	BRIQUTTE	2019-11-25 15:30:50	1574676050.0	0.6413050062407015	400.0	BRIQUTTE	2019-11-24 16:50:48	1574594448.0	92.6986083984375	100.0	FRIABLE(6-20mm)	2019-11-25 15:30:50	1574676050.0	244.40374755859375	250.0	FRIABLE(25mm)	2019-11-25 15:30:50	1574676050.0	42.11492919921875	30.0	MILL SCALE	2019-11-23 20:52:29	1574522549.0
104.28015899658203	100.0	U.L.P_COKE	128.0	2019-11-25 15:35:22	1574676322.0	FURNACE B	100.06866455078125	100.0	U.L.P_COKE	2019-11-25 15:35:22	1574676322.0	51.59075164794922	50.0	U.L.P_COKE	2019-11-25 15:35:22	1574676322.0	458.18267822265625	450.0	BRIQUTTE	2019-11-25 15:35:22	1574676322.0	100.06866455078125	100.0	QUARTZ	2019-11-25 15:35:22	1574676322.0	15.7930908203125	15.0	DOLAMITE	2019-11-25 15:35:22	1574676322.0	515.0835571289062	500.0	BRIQUTTE	2019-11-25 15:35:22	1574676322.0	0.6220260553759441	400.0	BRIQUTTE	2019-11-24 16:55:54	1574594754.0	100.06866455078125	100.0	FRIABLE(6-20mm)	2019-11-25 15:35:22	1574676322.0	250.72100830078125	250.0	FRIABLE(25mm)	2019-11-25 15:35:22	1574676322.0					
102.17440795898438	100.0	U.L.P_COKE	129.0	2019-11-25 15:42:51	1574676771.0	FURNACE B	101.12153625488281	100.0	U.L.P_COKE	2019-11-25 15:42:51	1574676771.0	50.537879943847656	50.0	U.L.P_COKE	2019-11-25 15:42:51	1574676771.0	458.18267822265625	450.0	BRIQUTTE	2019-11-25 15:42:51	1574676771.0	101.12153625488281	100.0	QUARTZ	2019-11-25 15:42:51	1574676771.0	17.898834228515625	15.0	DOLAMITE	2019-11-25 15:42:51	1574676771.0	521.4007568359375	500.0	BRIQUTTE	2019-11-25 15:42:51	1574676771.0	0.6364852452410925	400.0	BRIQUTTE	2019-11-24 17:01:20	1574595080.0	93.75146484375	100.0	FRIABLE(6-20mm)	2019-11-25 15:42:51	1574676771.0	242.29803466796875	250.0	FRIABLE(25mm)	2019-11-25 15:42:51	1574676771.0					
101.12153625488281	100.0	U.L.P_COKE	130.0	2019-11-25 15:47:29	1574677049.0	FURNACE B	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 15:47:29	1574677049.0	50.537879943847656	50.0	U.L.P_COKE	2019-11-25 15:47:29	1574677049.0	458.1826477050781	350.0	BRIQUTTE	2019-11-25 15:47:29	1574677049.0	102.17440795898438	100.0	QUARTZ	2019-11-25 15:47:29	1574677049.0	17.898834228515625	15.0	DOLAMITE	2019-11-25 15:47:29	1574677049.0	518.2421875	500.0	BRIQUTTE	2019-11-25 15:47:29	1574677049.0	0.6461247672403105	400.0	BRIQUTTE	2019-11-24 17:05:23	1574595323.0	94.80426025390625	100.0	FRIABLE(6-20mm)	2019-11-25 15:47:29	1574677049.0	247.56231689453125	250.0	FRIABLE(25mm)	2019-11-25 15:47:29	1574677049.0					
99.01579284667969	100.0	U.L.P_COKE	131.0	2019-11-25 16:26:00	1574679360.0	--	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 16:26:00	1574679360.0	46.32638931274414	50.0	U.L.P_COKE	2019-11-25 16:26:00	1574679360.0	358.114013671875	200.0	BRIQUTTE	2019-11-25 16:26:00	1574679360.0	97.96292114257812	100.0	QUARTZ	2019-11-25 16:26:00	1574679360.0	15.7930908203125	15.0	DOLAMITE	2019-11-25 16:26:00	1574679360.0	514.0307006835938	250.0	BRIQUTTE	2019-11-25 16:26:00	1574679360.0	0.6493378791509308	400.0	BRIQUTTE	2019-11-24 17:10:00	1574595600.0	95.857177734375	100.0	FRIABLE(6-20mm)	2019-11-25 16:26:00	1574679360.0	248.615234375	250.0	FRIABLE(25mm)	2019-11-25 16:26:00	1574679360.0					
101.12153625488281	100.0	U.L.P_COKE	132.0	2019-11-25 16:33:02	1574679782.0	FURNACE A	102.17440795898438	100.0	U.L.P_COKE	2019-11-25 16:33:02	1574679782.0	52.64362716674805	50.0	U.L.P_COKE	2019-11-25 16:33:02	1574679782.0	210.6660614013672	200.0	BRIQUTTE	2019-11-25 16:33:02	1574679782.0	102.17440795898438	100.0	QUARTZ	2019-11-25 16:33:02	1574679782.0	14.740219116210938	15.0	DOLAMITE	2019-11-25 16:33:02	1574679782.0	259.09820556640625	250.0	BRIQUTTE	2019-11-25 16:33:02	1574679782.0	0.6284523723308633	400.0	BRIQUTTE	2019-11-25 16:33:02	1574679782.0	92.69857788085938	100.0	FRIABLE(6-20mm)	2019-11-25 16:33:02	1574679782.0	243.30511474609375	250.0	FRIABLE(25mm)	2019-11-25 16:33:02	1574679782.0					
100.06866455078125	50.0	U.L.P_COKE	133.0	2019-11-25 16:45:47	1574680547.0	FURNACE A	102.17440795898438	50.0	U.L.P_COKE	2019-11-25 16:45:47	1574680547.0	51.59075164794922	25.0	U.L.P_COKE	2019-11-25 16:45:47	1574680547.0	211.7189178466797	200.0	BRIQUTTE	2019-11-25 16:45:47	1574680547.0	100.06866455078125	100.0	QUARTZ	2019-11-25 16:45:47	1574680547.0	13.687339782714844	15.0	DOLAMITE	2019-11-25 16:45:47	1574680547.0	272.7855224609375	250.0	BRIQUTTE	2019-11-25 16:45:47	1574680547.0	0.638091847763242	400.0	BRIQUTTE	2019-11-25 16:45:47	1574680547.0	88.487060546875	100.0	FRIABLE(6-20mm)	2019-11-25 16:45:47	1574680547.0	244.35800170898438	250.0	FRIABLE(25mm)	2019-11-25 16:45:47	1574680547.0					
